,PCA_1,PCA_2
144668,-3.432218219920864,0.8973349080872739
531286,0.7864510768295044,-0.37605978160669273
64792,0.926820122738618,0.3860285911922015
302557,0.8634766207972764,0.2736341546131762
133388,1.3065274474691797,-0.6080296919534701
295870,-2.342662840463871,0.7656741278153598
429511,-2.425219806138901,-0.3187501205721575
14759,3.26260992294136,-1.2819204278985914
9636,-3.5544127082077583,-0.040147953870004964
298153,-2.9071851715969537,0.12281234531940012
80192,2.001908220637196,1.6846364407316778
409598,-3.2552171221083044,0.24435765721806946
474243,0.3327924379899157,-0.4563888939649012
173473,0.32535062589850844,0.7381268199601827
223762,-0.10271769684523485,-0.601836186339171
396704,0.6329776771031106,0.5046026656063483
253655,1.1195395237701427,1.8747621831143693
345502,-1.864739231004785,0.49360165226627795
32479,-0.7733226780252414,0.135480927215087
81844,2.0992136826812877,0.25122828854153684
128663,0.736088207696761,-2.7037889768530547
281248,-0.66228512133103,0.2677800989260405
282170,2.45557883069922,0.12797284042676316
504956,-1.1291164700046084,0.04684441249571906
492156,0.9140437192884789,-0.5072577166386458
526662,0.2444754161667576,0.2792900424851234
475193,3.7402882782452593,-0.2782711486914052
246470,0.7303858269666256,1.1677007176250185
437107,2.6047364663360786,0.11882087848139498
55402,0.23460115145342006,-1.1111189978682774
128090,-0.889277411396242,0.37243156455047316
76337,-1.8283945323218838,0.15778577677924976
31996,0.1493458640100814,-1.0032548834519355
298324,0.6563785336094398,0.43220270794541155
206342,-1.405719880763966,-0.033509203674847124
522471,-1.126653254637773,0.6793236152702569
478,4.205417814545381,-0.5345709369899108
340530,2.2366503550717534,0.6658324118276077
342674,1.3840501729255505,0.516406285062012
193656,-3.1544388813902833,-0.8173003798725457
444281,-3.5308060229852374,0.5702418457047082
164429,0.04431710629456436,-1.436914610418241
35825,-3.585642882526689,0.0844418707955944
527423,-1.483002696908036,0.9708575404937435
217653,-0.867434025222779,-1.2974881614576865
189008,-2.133907300433467,-0.6150743865997834
97740,0.11323502437781585,0.9365411939477928
395645,2.2040491123697703,1.070250982240856
464393,-1.12357852899687,-0.2720021226678014
132735,2.6900863785436577,-0.4748018138696338
170981,1.773900129741722,-0.03914394210784054
322620,1.7913030376664456,-2.350091374756752
293069,0.6386365530600381,0.007559493952925235
419272,-1.5036690274401643,-0.12281557918904829
499246,1.009168363082942,0.9953998648064076
177721,0.07770260615486624,0.4236691593141631
239088,-0.5369007466904927,0.2091048195104123
152596,0.9950834578237434,-0.3255835204859027
454420,-3.7878233544576903,-0.06369463665168346
137484,0.6813615749885763,0.33102539483313864
288932,1.160905174614491,0.4998015035824872
248490,-3.366561497963703,0.8470419188732873
379205,-0.20240109887717636,0.03929923899526942
148177,-1.4993221998414303,0.6807572364595391
325371,1.1752082202448644,-0.3812035787568251
69809,1.3295692152840506,0.44378040726664897
7344,-2.2488528568066504,-0.4603257509126111
419070,-3.7336728587888204,1.3327920963765267
279356,1.8094067340524558,-2.0196858627289087
518476,-1.2323981617160409,-0.15527617882652298
460047,-4.152874107506296,1.5419106124991804
186676,-1.2379524017575863,0.9243107577043231
278380,1.0330835781165286,1.9399617166262089
414892,-0.9234767542904672,0.1375326900224051
464487,1.0211663502664323,0.6421300520704292
149912,2.140808636260344,-0.1653808948398226
85028,-1.6943331455989252,-0.12935497999157702
266626,-0.03267951722901232,1.1930025469165306
233879,0.9653943975219659,1.78022432409515
185716,-1.3761625974662088,-2.432472197206771
462390,-3.021080807897626,1.4599577738077485
343055,-2.915560655097254,-0.32133728053573585
122394,-3.9833216618202956,0.2537343409273318
283974,1.9545259316595214,0.6651246140865724
32856,-1.6550020040865945,-1.074705577647631
252820,1.0405177908643541,0.39757144836032127
136108,0.4471894842748044,0.42557121958422706
514184,1.4897378665277392,1.132796404289953
311284,-1.6879231390797431,-1.3188701262353604
277167,-2.197759224199269,-0.39040790984823487
355182,3.7583475608963157,1.4561688166957891
533592,1.9651198917914259,-0.8555017593267528
28389,1.4966312721505057,-0.1544099617262444
34294,-2.500756609107443,0.14161243108013857
148333,2.9745150455139897,0.7886187054766233
366061,-3.1569097277872613,-0.04563618574183574
55865,1.4535210650723465,-0.15025619930172412
144590,-1.0168322166454526,-0.10398976327041205
250625,1.64929838212333,0.0047006712047624084
86947,-0.1297142905661169,1.346646101732923
398213,1.9499834750185514,1.130303198202081
379686,-1.3854881216307726,-0.8508843109574289
100200,1.9302620564633197,2.990283687192322
355891,0.8571568449501678,0.816323423260695
350123,1.664518122096558,0.6228739702897049
418041,-0.029752786235298978,0.050718168576655086
26114,1.412303480302938,0.4752232075343995
395964,-3.3405546773207635,0.9611003755174521
398518,-0.4312490621357675,0.7509861564684981
356980,0.7035272227614199,0.9451160623764346
528687,1.3271333448962213,-0.31353795077148927
151180,0.9077702703363232,2.933464131172244
370437,-2.424241349290167,-0.7015293565295118
507053,0.10642443103632165,0.11160569995771205
201182,0.8129724925078707,1.1820414700539081
254572,-3.5140964449272207,0.6208973893646574
512429,0.4847930420313699,-0.2744989428698578
355159,2.6853931937291486,-1.5836357567944082
25224,-0.03824286893062779,0.22825638616963212
74370,1.4953548775026375,0.2701711581985617
291410,0.2842029914245051,0.7186911704454356
374017,-0.19811711952433095,-0.21042079820490586
261597,-1.5097689621028025,-0.44283984682400584
521915,-0.7735428209568802,-0.3727096575667455
59,2.923128429287716,0.3051229473372961
205198,1.0641326416803205,2.3992308497914476
427711,0.7536983460146963,-1.027332734291724
121425,1.1715623644613575,0.7903440007322644
531926,-2.065837744584031,-0.3580345104270604
227756,-4.631233274392405,0.7625533000746032
91711,-1.761054931365817,-0.7981511864752998
6415,-2.1087508693853327,-0.4907387088864532
385154,-0.2679548669811236,-3.248421222749968
455763,-0.7699863563787475,-0.07219892338089592
236107,1.3977770869598682,-0.012945932789146823
3523,-2.5267003668904247,0.04813535253655434
377996,-1.61084954178179,-0.40414599865489226
64833,-0.5184932699988108,-0.8370925623175071
264937,-1.9108377287963725,-0.012271659976232172
338942,-2.2381570346782578,-1.5915014495383704
74122,0.8041795317349204,-0.47682927383375173
209243,2.8414905384980544,0.8578407781396427
195572,1.3158827350925957,-0.161539351156912
357550,0.8621453794983872,0.347029198852868
335981,0.6937814066019837,-0.51325511211978
38324,1.776364276076585,-0.49662185603329234
531878,0.6738144344438408,1.0960666996908728
202966,2.1413929271095684,2.60376175089763
259322,1.9982640530874112,1.089540054772528
336161,-3.121039863431576,-0.11740292427576794
249043,-0.908060105195177,1.0730409215503451
406994,0.8791634001776029,0.27167310057162675
218291,-0.6878458391895069,-4.431670954746987
351841,2.091497284404093,0.029788735884605056
508968,0.6146936720048439,-1.0143388045714155
507055,-0.1785691030124792,0.4137752699650984
421257,1.8556549895003145,0.7225178868909121
208027,1.8198571716413912,0.5720043917498123
396890,0.3997530937864709,1.9674645305897804
187335,-0.10508675232386208,-0.9467929000572453
440507,-1.8920292866680457,-1.175160515539195
72838,1.0152382808980154,0.9438594063668115
60522,0.6182800689914452,0.6839925678640283
216542,-0.29290701245990447,-2.4613459347161633
217973,-2.874420163878728,-1.0383757570275245
10603,-2.187879069794433,0.16260627744732667
420553,-0.2854988908665565,-0.11742347497787353
517895,0.3516404662346462,0.0763189888005665
293424,-2.493953984386438,-0.5639961295397663
537439,2.6758527930143665,0.6377069083140491
183018,-3.003058102935091,0.14966933729497978
372500,0.9357506846667244,0.011268156025127775
449484,-0.9219905688006221,1.0626427456483316
255204,0.5013082030612903,-1.5134967628839233
430019,1.5915086342082922,-0.3762905292592813
310127,1.7771232499449159,-0.6093269168882922
222812,2.3071814973992923,0.4759216284393524
259279,1.45642953384784,-0.458397559786333
101978,-1.6214152103653618,0.643658372590532
529141,-2.0425091271478917,0.7715643071383522
378090,-2.268047353230194,1.4486306866135672
514557,-1.5010582674926456,-6.6276670459504405
413141,-0.8034556773097193,1.7616477430803446
252496,1.118161216236401,0.14032590369974607
341156,1.1624160750978518,-0.9056191793997191
112967,-1.2151383257610722,-0.3996932245289057
519582,-2.170869925643591,-0.8437907711443114
432231,-0.22982572367285142,-0.11253734958323701
320806,-0.10022893618863545,-0.20284727166319355
117854,2.8245090755003894,-1.6393892893505864
128999,1.5406826225967702,-0.3414801023481462
200201,1.794893521713885,0.676977601267978
215916,0.8204452665071781,1.2271268085479723
357322,0.0854351320054128,0.5226030622639652
489875,0.8939433905111511,0.2205900388410786
203896,1.5313394948947765,0.27283600220308524
463937,-3.7911518073145163,-0.22125940514680018
440121,-0.20180479496391573,0.09896929936841227
345929,1.4484025366492137,0.7736474998210549
468138,-0.05453370030204038,-1.0770021286561744
437392,2.1611885804846214,0.629954387973569
76484,-0.3993565777893842,-2.6996192000793897
101737,0.13702061537462187,-4.5606384266126945
277898,-2.88526722853018,0.34745288273307334
70297,-0.3336174987755388,1.799560796306536
320478,1.4609303673362042,0.30334272123248346
299798,1.2919062713193836,-0.5648161667718794
52915,-3.413570456072249,-2.178901015125816
73278,-1.0509663642633205,-1.233979053223187
184663,-0.11759556800654851,-0.004098802666623244
338483,0.47605257918223165,0.49401089301993445
378051,-0.03856970217889533,1.42950722843866
407844,-3.3357035374467694,1.0330698999560666
272008,0.5164581842502096,0.18669962507761487
529238,-0.5848245905850086,0.4857187606381666
388095,0.9568513125919078,0.35058041809134777
7578,0.8004192820190419,-0.8541752325546844
310011,-0.19637280265867377,-1.3479097611378617
323242,-2.300236167891089,-0.06610024564832565
339570,-1.7463696816874372,0.052003247598806666
405942,-3.0262904605958996,-0.1624520223425145
223729,1.5020706359427676,-0.7363152784794027
288372,2.0667536070780983,-0.1988264961580439
488203,-0.9760783784558352,-1.0991781236262435
290290,1.8033147397030298,0.2533598748402932
39324,-0.0007715445163160179,-1.0656479068110212
216447,1.7380114363996757,1.0028019151720673
153510,1.9300116649193009,0.13304921818708437
109809,-0.7195345155903227,-1.3937039554491608
369172,2.244668743642891,-0.06438984809823776
215836,2.659491972321311,0.4581384980170274
236713,-1.420482590176347,-0.5041147160097909
473243,0.8136296347698433,0.8038782481550089
242524,1.8394221013612138,-0.6612577789416527
456267,0.9928126581162167,0.3568843813599836
515264,0.5650520177527605,-1.6973973055869067
455452,-0.24293635579001366,-0.6492152032463198
140323,1.2784123761410306,0.39284526418438503
496264,-4.211574365366925,0.019113402205308015
71119,0.5347274418573786,0.3336675468358043
447223,-1.2792251956252318,0.6996513375980119
84873,2.6920061711456444,0.5165727708167015
469612,1.565356711932904,0.07263349556623763
178842,-1.1992664373521003,-0.4825005949151899
106033,-2.3062485851369545,-0.637371284174332
350152,1.173216163923703,0.620416264325002
120081,1.3927852958606948,1.0608109068215545
400924,-2.4720212451056764,0.9934828652282817
64240,-0.752789375359981,-1.1670013402190225
515758,-0.28067904592655324,-0.13374430074807173
117552,1.8831699878716988,-2.5315613097552134
410667,0.9454184188381449,1.4957980600705154
198076,0.8155494125561628,0.13545784302292452
329445,0.28801653316420434,-0.1626939776250029
61668,-0.03926856845645414,0.7264913525323222
179924,-0.14130699229056015,0.5310828417364182
530492,-3.082192312536627,0.020028892074194185
155706,0.47522262366286716,0.07972447053909183
206148,2.060335391121576,-0.615648468122737
236960,0.3898235792394893,0.3935643771283483
365847,0.4414504774368078,0.7650761533826126
348910,1.6119063735291614,-0.36521922131262
136210,0.6841094227764799,0.7514351474811195
161036,2.5062440643309283,0.9314556934944145
477778,1.2914555927531648,0.13283680060789804
6490,-2.4359929232357933,0.5253990663133549
152904,0.1957706690286344,-1.2315842878869943
292842,-3.871294704454653,0.3365160788414297
507177,0.9479124384860229,0.0781851553071042
153893,1.0678329329021534,-2.5938605846981875
69531,-0.7320812290649092,0.3504458835759186
265567,-3.9777815355725514,0.9686919812627554
123703,0.9475621395010475,-0.6050698280250558
186290,-1.8010481418318622,1.252140823747245
439592,0.8766217154044758,0.33415609664440726
461332,-0.1466054688349816,0.4984023654403304
457035,-2.6520574302436093,-0.39135010800880765
247065,1.4158049884265533,-0.13689431369916435
107533,0.9818469982814846,0.6841524027525184
491511,1.39614309311087,0.225747063212472
339891,0.06390836041764927,-1.3802989777574208
473934,1.859799978361843,-0.9720084736277103
239128,-0.8866194556322167,0.06044656704166167
184289,-1.7081950974522813,-3.5676977183486263
179993,-2.6915284561610955,-0.7280478288424083
475973,1.3085808459922308,-0.23339406442336225
307099,0.6116583071518424,-0.49850614640356544
282992,4.575500771701587,0.04671565900380217
388412,1.0146046882316242,0.35113360972788427
294187,-2.454460682156527,0.2322389117540678
499177,2.0107614242107013,0.5892487106674068
438632,-0.3658765612192225,-2.398869910226752
500438,2.1619181837775527,-0.41378415109292094
206427,-5.6186841661296025,0.7292355759911128
400105,3.0989751076507908,0.44062917277514785
255162,-0.056985179231678264,0.3114470350134207
419549,-1.7764842249153372,0.975559768033357
61614,-0.41631652313257295,-0.47525517514472515
331606,0.14898227148183726,-0.7389456821181248
93333,1.3312194376336925,1.1950376292837745
219703,-1.2450938241358065,-1.0333216297780432
103826,1.286473629422334,-0.08219751079994554
335375,0.4371417763192676,0.19798459970620624
326263,3.4492080233243056,-1.4408330582949367
146530,5.145733095595467,-5.48147849070414
302762,2.251537430504225,0.5380245373055753
449228,-0.9307558965843945,-1.698643745237733
71889,-0.26798344886858766,-0.2142695278816722
256670,0.8669194217539363,0.27787294823237096
498061,3.1358072621675737,-1.1731380725378324
324206,-2.335528531496915,-0.0691896811837396
423176,0.7904477073997879,0.2783409002577872
203128,2.162445583781171,1.5492190324002622
131385,-3.588767779391007,-0.6713144756806475
153549,0.26631546693483243,-0.31976682176376986
